x,y,rho_D,m_phi_GeV,phi_final
82,29,0.0757361164401983,43.09117145522303,9.6688416824861
83,29,0.07566042102831828,43.033292535640804,9.66979500397097
84,29,0.07557068880670109,42.9646943379183,9.67092955581655
85,29,0.07546724957050514,42.88563593060063,9.672227591875345
86,29,0.07535067072926027,42.796558788155046,9.673668888194232
87,29,0.07522034067919282,42.697004503241445,9.675229782634542
88,29,0.07507734744973431,42.587814019298065,9.676881338396162
89,29,0.07492172487711518,42.46902365253707,9.678588513418076
90,29,0.0747558073817811,42.34242574549749,9.680308679487752
91,29,0.0745823415129976,42.21012478965242,9.68199168272975
92,29,0.07440524367092341,42.07511378777504,9.683580377103532
93,29,0.07423013620173644,41.94168024723723,9.685012236343397
94,29,0.07406268532663146,41.81413742364086,9.686222477092617
95,29,0.073909452089571,41.69747238883005,9.687147798952516
96,29,0.07377712687582083,41.59676341694115,9.687731368173207
97,29,0.0736714968308983,41.51639654474767,9.687928653738306
98,29,0.07359808270165233,41.460553836919004,9.68771355189536
99,29,0.07356054879163662,41.432007740869,9.687085206130869
0,30,0.07484778684278016,42.41260115864251,9.685547002935923
1,30,0.07479170067565383,42.36980848268927,9.68493204818296
2,30,0.07468252167220639,42.28652428279828,9.68479056954015
3,30,0.07452523492622704,42.166582786223714,9.685108536477761
4,30,0.0743271304354513,42.01558335647069,9.68584079764465
5,30,0.07409712586562961,41.84036533701711,9.686918404126239
6,30,0.07384613159303006,41.64927658933359,9.688255745291494
7,30,0.07358467030862462,41.45035282871437,9.689757729086242
8,30,0.0733251060012667,41.253008882079335,9.691325637814066
9,30,0.07307862520536737,41.06573952759662,9.692863168842552
10,30,0.07285516703379889,40.89607045415332,9.694280998776781
11,30,0.07266471194563236,40.7515422970678,9.695500098752031
12,30,0.07251441196607313,40.63753986713967,9.696454817291693
13,30,0.07241025216444873,40.558562717100976,9.697094271093201
14,30,0.07235576621105923,40.51725896607339,9.697383296068095
15,30,0.07235254655212389,40.5148184612567,9.69730237484597
16,30,0.07240043098557619,40.551117185032155,9.696846997107865
17,30,0.07249683223142829,40.624208763252675,9.696026658331
18,30,0.07263812520058366,40.73137280733408,9.69486311564501
19,30,0.07281899641832465,40.86861630174582,9.693388696207325
20,30,0.07303344960207896,41.03142989902126,9.691644205167947
21,30,0.07327432685269512,41.214418086287274,9.689676941484574
22,30,0.07353429571598086,41.41204287998368,9.6875384209844
23,30,0.07380584624870568,41.6186179451225,9.6852822756911
24,30,0.07408233997466139,41.82910497433709,9.682962212588267
25,30,0.07435683342328654,42.038218726946994,9.680630577030964
26,30,0.07462292549195605,42.24107265062548,9.678336714213195
27,30,0.07487624093924938,42.43431339109611,9.67612557405437
28,30,0.07511167281433168,42.61402155430591,9.674037427783452
29,30,0.0753257414588745,42.77751378399541,9.672106935427792
30,30,0.0755152732258857,42.92233784983167,9.670362997562284
31,30,0.07567806104119802,43.04677966200081,9.66882853255442
32,30,0.07581296265657182,43.149941073361425,9.667520577339339
33,30,0.07591873868094226,43.23085297838635,9.666450764117362
34,30,0.07599472266576637,43.28898845236712,9.665625429382493
35,30,0.07604142546307949,43.32472604040297,9.665045779452853
36,30,0.07605956140136068,43.33860496108744,9.664708509267662
37,30,0.07604987032540357,43.331188580676766,9.664606269648688
38,30,0.07601388266187818,43.303649452445626,9.664727885121211
39,30,0.0759538594670137,43.257722646490336,9.665058837091502
40,30,0.0758725215802766,43.19549733582501,9.66558199774541
41,30,0.07577196230176622,43.11858391876387,9.666278470188228
42,30,0.07565544365247948,43.029487058369575,9.66712787277543
43,30,0.07552591467659572,42.93047112239332,9.668109237264641
44,30,0.07538621605525345,42.82371605843289,9.669201606506158
45,30,0.07523902643875655,42.711275905041205,9.67038448367178
46,30,0.07508707200253067,42.59523852300398,9.671638129623577
47,30,0.07493276264050346,42.47744752059968,9.672943850889144
48,30,0.07477732563379069,42.358841569532274,9.674284068949303
49,30,0.07462303034609187,42.24115261268215,9.675641643655426
50,30,0.07447068295969825,42.12499450553346,9.676999853714776
51,30,0.07432152368091235,42.011310883306294,9.678341476961274
52,30,0.0741768934120839,41.901120657474586,9.67964816515037
53,30,0.07403826535892598,41.79554201670669,9.680899911268774
54,30,0.07390771981878093,41.69615378089965,9.68207464141883
55,30,0.07378740536816035,41.60458483256814,9.683148238773448
56,30,0.07368093686914999,41.5235779296513,9.68409468722221
57,30,0.07359122915014936,41.45534121426315,9.684887219691067
58,30,0.07352176673779223,41.4025153715557,9.685499173422295
59,30,0.07347713552620176,41.36857869618647,9.685905367293909
60,30,0.07346017882886927,41.355686223724135,9.686084361820708
61,30,0.073473786844342,41.3660325887731,9.686019914774493
62,30,0.07351995946795542,41.40114108151391,9.685702761586272
63,30,0.07359929490834094,41.4614758178336,9.685132176013393
64,30,0.0737108303581924,41.54632019026217,9.684317015414868
65,30,0.07385219114076842,41.65388841090841,9.683276150439557
66,30,0.07401919929714182,41.781024342694515,9.682038343518064
67,30,0.0742064309470596,41.923621237562294,9.6806412910793
68,30,0.07440732306842901,42.07669866819032,9.679130098310845
69,30,0.07461425994022462,42.23446435004535,9.677555170778934
70,30,0.07482003835967622,42.3914288429087,9.675969491228313
71,30,0.07501718640177837,42.541886228524675,9.674426107730529
72,30,0.07519944625211124,42.68104699070517,9.672975344073553
73,30,0.07536060121787619,42.804145623137224,9.671662597794025
74,30,0.07549688994794315,42.90828798493878,9.670525950400052
75,30,0.07560607822156908,42.99174694768517,9.669595084703634
76,30,0.07568700018400133,43.053614532659246,9.668890914461734
77,30,0.07573973849817793,43.093941250393044,9.668425637977869
78,30,0.07576653177523514,43.11443087198931,9.668203331522562
79,30,0.07576923301307147,43.11649666253926,9.668221669254555
80,30,0.07575059963159785,43.10224692576003,9.668473163493797
81,30,0.07571307624285234,43.07355313307844,9.668946752263043
82,30,0.0756596225682148,43.03268206595291,9.66962896790637
83,30,0.07559143746773068,42.980554885419885,9.670505212942082
84,30,0.0755098277538075,42.91817595071122,9.671559703022211
85,30,0.07541510819874005,42.84579191382132,9.672775284345654
86,30,0.07530786182809994,42.76385514922875,9.674132449433692
87,30,0.0751874222434989,42.67186437518626,9.67560836729833
88,30,0.0750547189515564,42.57053830106101,9.67717501041061
89,30,0.07490963323112024,42.45979574223018,9.67879824187212
90,30,0.0747543011539195,42.341276709054185,9.680436278657758
91,30,0.07459124858905224,42.216916728132354,9.682039690333191
92,30,0.07442415071267687,42.089524714293916,9.68355188165493
93,30,0.07425839951064925,41.96321309148222,9.684910665053291
94,30,0.07409941253382966,41.842106813640676,9.686051373397584
95,30,0.07395353241682613,41.731028430234154,9.686910598840988
96,30,0.07382731769647233,41.634958111146254,9.687431210682496
97,30,0.07372637412423717,41.55814622993306,9.68756829136306
98,30,0.07365614008263086,41.504714483679074,9.687295339835511
99,30,0.07362022060931671,41.477391967827614,9.686611239888558
0,31,0.07492595023304637,42.472248358223375,9.685302518891866
1,31,0.07486799329272611,42.42801976843463,9.684604115897763
2,31,0.0747551384937021,42.34191547901771,9.684411995263472
3,31,0.07459257934569377,42.217931487014006,9.68470762634923
4,31,0.07438787768692602,42.06187806758868,9.685441155606084
5,31,0.0741502746537497,41.8808449625358,9.686538878060201
6,31,0.07389102209481628,41.68344374712139,9.68791053270654
7,31,0.07362104231018535,41.47801697395932,9.689456632355665
8,31,0.0733530517188069,41.27424912771294,9.691074484565737
9,31,0.07309858602567205,41.08090056385827,9.692664353501431
10,31,0.07286785000836991,40.9056977072356,9.694134131370427
11,31,0.07267104868611408,40.75634975460178,9.695402707871908
12,31,0.07251545909673049,40.638333950226944,9.696403086243604
13,31,0.07240706955645934,40.55614992833127,9.697083758398392
14,31,0.07234935640779923,40.51240035029735,9.697409585730515
15,31,0.07234374727357018,40.50814871148365,9.697361641150536
16,31,0.0723898336392362,40.54308346251262,9.696936442176392
17,31,0.07248478628249778,40.61507442950612,9.696144795614622
18,31,0.07262463266358495,40.721137538753716,9.69500991988155
19,31,0.07280375812083739,40.85705097490203,9.693565568648
20,31,0.07301594260505122,41.018134950207006,9.691853787110286
21,31,0.07325375753329454,41.19878745444057,9.689922822203693
22,31,0.07350975526864452,41.393381695021255,9.687824706354313
23,31,0.07377636973431237,41.59618727870682,9.685613100541488
24,31,0.07404702785623961,41.80221437963894,9.683341218944516
25,31,0.07431498146483412,42.00632564512779,9.681060417300616
26,31,0.0745740142286899,42.203775100208,9.678818644952594
27,31,0.07482010431905392,42.391479168698126,9.676659120700682
28,31,0.07504845123925374,42.56575338993381,9.674620213565866
29,31,0.07525595697914858,42.72420731000856,9.672734639162307
30,31,0.07543978733050948,42.864649930577464,9.671029483398323
31,31,0.07559803624360885,42.98559924267404,9.6695261266137
32,31,0.07572984168989844,43.086373197797066,9.668240472686037
33,31,0.07583406785508005,43.16608357132201,9.667183551007367
34,31,0.07591007281321818,43.22422337551866,9.66636165482926
35,31,0.07595834958244732,43.2611580363056,9.66577650426994
36,31,0.07597948689122773,43.277330695058055,9.665425856468563
37,31,0.0759739523564438,43.27309601216437,9.665303919508638
38,31,0.07594297155631997,43.249392452138714,9.665401447379887
39,31,0.07588844629752806,43.207679153487724,9.6657061019993
40,31,0.07581271810274125,43.14975402897284,9.666203051010003
41,31,0.07571746353657524,43.07690792301988,9.66687567524746
42,31,0.07560560287793454,42.99138356703788,9.667705708407409
43,31,0.0754797309561548,42.89517437630409,9.66867404262459
44,31,0.07534237667433065,42.79022232010084,9.669761224206574
45,31,0.07519601447049279,42.67842614555108,9.67094781942849
46,31,0.07504321095581992,42.5617528979888,9.672214681543752
47,31,0.07488632223357986,42.44200641195977,9.67354321577116
48,31,0.07472665759721542,42.320189402241034,9.674915466945485
49,31,0.07456651898001254,42.19805996613988,9.676313518412433
50,31,0.07440696448474653,42.076425361377005,9.677719487406668
51,31,0.07424946353146747,41.95640490641175,9.679114728400434
52,31,0.07409567051241742,41.83925697713412,9.680479289056679
53,31,0.0739473699075449,41.726337002699424,9.68179148733455
54,31,0.07380695332283428,41.61946042632023,9.683027592700604
55,31,0.07367691890173257,41.52052129188724,9.684161924836381
56,31,0.07356114786796242,41.43246334091859,9.685167087214234
57,31,0.07346283384243002,41.35770483826098,9.686015149671945
58,31,0.07338565702463627,41.29903292401541,9.686678549130313
59,31,0.07333431420799671,41.26000743746202,9.687131468865791
60,31,0.07331179929559392,41.24289563178127,9.68735205965183
61,31,0.07332100441774489,41.24989159257689,9.687323898753421
62,31,0.07336394444396135,41.28252861519504,9.687037701559664
63,31,0.0734411655372763,41.341230781150536,9.686492842237005
64,31,0.07355164396979788,41.42523567220367,9.685698340868633
65,31,0.0736929398812067,41.532709321983226,9.684673251270421
66,31,0.07386075739689735,41.66040817184815,9.68344651542669
67,31,0.07404961995310629,41.804188208072866,9.682055968787477
68,31,0.07425281458320868,41.95895800282316,9.680546833595791
69,31,0.07446259639749814,42.11883011935227,9.678969582555151
70,31,0.0746717126904194,42.278280194923674,9.677377209452956
71,31,0.07487256470005942,42.431508106642326,9.675822763806108
72,31,0.07505880854876681,42.573660430731145,9.674356561723425
73,31,0.07522414147699544,42.699907340525776,9.673024005906921
74,31,0.07536470980887473,42.80728461639548,9.67186321284329
75,31,0.07547823813275577,42.894033524997425,9.670903931598707
76,31,0.07556344817709922,42.959159693475215,9.670167194601667
77,31,0.07562044515357437,43.0027300728368,9.669665334269842
78,31,0.07565143436369297,43.02642177002827,9.669402609547312
79,31,0.07565828235789517,43.031657399017355,9.669376907034533
80,31,0.07564382258925363,43.02060229483777,9.669580979384973
81,31,0.07561054740844682,42.995163477541396,9.670004056559485
82,31,0.07556147480102667,42.95765128692506,9.670633009790516
83,31,0.07549789785503457,42.90905828606951,9.671453620160978
84,31,0.07542118849584285,42.850437934085015,9.672450533392645
85,31,0.07533166972813615,42.782042648498624,9.673607068690622
86,31,0.07522996954917628,42.70435854958495,9.674904193070251
87,31,0.07511543380681182,42.61689322044432,9.67631953735745
88,31,0.07498889864173254,42.52029332592683,9.677825497873577
89,31,0.07485018107029506,42.41442804247291,9.679388243116328
90,31,0.07470130603600356,42.30085178671215,9.680966130009647
91,31,0.07454466455265743,42.181396565735646,9.682509640020648
92,31,0.07438378814743364,42.058761255159055,9.68396180217318
93,31,0.074223913715687,41.93693975949866,9.685259717137413
94,31,0.07407028372200082,41.819923718436385,9.686337629010112
95,31,0.07392908170880957,41.712414911021,9.687130625259503
96,31,0.0738067880591496,41.61933466083103,9.687579634653014
97,31,0.0737088583455958,41.54481987431579,9.687637397644908
98,31,0.07364067459095042,41.492950180089295,9.687274660186652
99,31,0.07360580116758307,41.46642440319668,9.686487182725976
0,32,0.07498288816748636,42.51570554486867,9.68534887617218
1,32,0.07492406592285104,42.47081028681584,9.684510826041535
2,32,0.07480949295657728,42.38338300179047,9.684217722663641
3,32,0.07464449851152624,42.25752474240105,9.68444433046329
4,32,0.07443680188412329,42.099167812069076,9.685134675226099
5,32,0.07419583275616201,41.915547738044864,9.686209517416398
6,32,0.07393302301825944,41.71541521978615,9.687573675017726
7,32,0.07365952515840614,41.50728951029877,9.689123377194779
8,32,0.0733882278596778,41.300987147559034,9.690752339436902
9,32,0.07313083855833645,41.10539938001532,9.692357945467322
10,32,0.07289767341927972,40.92833705398188,9.693845939196953
11,32,0.072699004144996,40.777559563754224,9.695133785179202
12,32,0.0725421036692469,40.65854042615737,9.696153758817744
13,32,0.07243285350038246,40.575697789142,9.696854266064522
14,32,0.07237457991848062,40.53152021663992,9.697200625198164
15,32,0.07236848671951113,40.526901340327335,9.697174800861077
16,32,0.07241388529212046,40.56131707871466,9.696774500639576
17,32,0.07250768408882312,40.632437890972994,9.69601186314025
18,32,0.07264557173289005,40.7370218168413,9.69491144247003
19,32,0.07282166778443519,40.87064382371201,9.69350814989087
20,32,0.07302957809622311,41.028489792968145,9.69184486650833
21,32,0.07326168056036292,41.204808062452756,9.68997025509588
22,32,0.07351050378854267,41.393950870696344,9.68793621959799
23,32,0.07376852678361864,41.59021934198405,9.685795708674878
24,32,0.07402936269727403,41.78876307881743,9.683600623226393
25,32,0.07428658345075494,41.98468702762003,9.681400454601494
26,32,0.07453429060067894,42.17348703611504,9.679240851993066
27,32,0.07476894045715618,42.352444588195006,9.6771623983397
28,32,0.07498616263079398,42.51820492661247,9.675200679870589
29,32,0.07518336326866766,42.66876463799581,9.673385637059717
