x,y,rho_D,m_phi_GeV,phi_final
97,49,0.07098832665286114,39.482760341109234,-6.009180481082057e+141
98,49,0.07089494102359721,39.41226284452415,6.183862151972556e+141
99,49,0.0708474217240083,39.37639773027381,-6.274497270521492e+141
0,50,0.07414608179795666,41.87765136212674,-6.294713250596758e+141
1,50,0.07416755415050995,41.89400671750643,6.20822385066811e+141
2,50,0.07420856138804374,41.925244193495196,-6.036319212975179e+141
3,50,0.07426634426655389,41.96926621031815,5.7862239323096544e+141
4,50,0.07433708032675025,42.02316554894712,-5.468142097243361e+141
5,50,0.07441592887300556,42.08325795153154,5.0945759409244224e+141
6,50,0.07449699110448375,42.14505008265952,-4.679520094917957e+141
7,50,0.07457545842578735,42.20487631432234,4.237603835499897e+141
8,50,0.07464639517517203,42.25897122560916,-3.783253582146305e+141
9,50,0.07470486367238523,42.30356539927011,3.32994174459503e+141
10,50,0.07474774284478204,42.33627370787907,-2.8895737939451083e+141
11,50,0.07477279799871953,42.355387457744406,2.4720471794971604e+141
12,50,0.07477842879035576,42.359683168511516,-2.0849968100940244e+141
13,50,0.07476394782596446,42.348635815529335,1.7337227213058163e+141
14,50,0.07472934603739032,42.32224015795675,-1.42127951176618e+141
15,50,0.07467589480748557,42.28146989889852,1.1486956458324153e+141
16,50,0.07460556124512462,42.22783092035365,-9.152841149743728e+140
17,50,0.07452001595495401,42.16260379734225,7.190045607580327e+140
18,50,0.07442176670177468,42.08770758543099,-5.568397159830463e+140
19,50,0.07431359121170394,42.00526626825588,4.251548940281794e+140
20,50,0.07419876634904085,41.91778247099298,-3.20017306263772e+140
21,50,0.07408063541806156,41.827806877733686,2.37460487321779e+140
22,50,0.07396334864670051,41.7385015373129,-1.736872220496565e+140
23,50,0.07385006868133732,41.65227303379266,1.252111908804936e+140
24,50,0.07374544392695043,41.57265561845776,-8.894273849283501e+139
25,50,0.0736543000388562,41.503314772342605,6.222743192498609e+139
26,50,0.07357992442986794,41.44674336238064,-4.2847725026084524e+139
27,50,0.07352720895775551,41.40665380221086,2.899820184891202e+139
28,50,0.07349846830922643,41.384799211461896,-1.9243988555666402e+139
29,50,0.07349690302135933,41.38360900364998,1.247043569759438e+139
30,50,0.07352365077923251,41.403948047553236,-7.830343190098623e+138
31,50,0.07357942611086331,41.44636436973524,4.693195060431836e+138
32,50,0.07366383254871535,41.51056617479397,-2.5992248312865735e+138
33,50,0.07377467549296034,41.594898069145884,1.2197879403441584e+138
34,50,0.07390867405692797,41.69688014811353,-3.244996604999424e+137
35,50,0.0740619380415923,41.813568360772585,-2.4510103572728896e+137
36,50,0.07423079337100051,41.9421809041195,5.960232444721126e+137
37,50,0.0744097257677905,42.07852997411921,-7.992989186946528e+137
38,50,0.07459399411625574,42.219010313858696,9.013787061969507e+137
39,50,0.07477867342057394,42.359869797406326,-9.323170776872878e+137
40,50,0.07495996524185987,42.49820915896367,9.115098961905352e+137
41,50,0.0751341983247275,42.63122106915687,-8.51619685910196e+137
42,50,0.07529868284303948,42.75684335742566,7.611952496228673e+137
43,50,0.07545194510924914,42.87394044706673,-6.463750980670918e+137
44,50,0.07559209967737533,42.981061100226825,5.1196462482581585e+137
45,50,0.07571927522872808,43.0782932626537,-3.6209631437548586e+137
46,50,0.07583375885199321,43.1658472217008,2.006189717810207e+137
47,50,0.0759356923519734,43.24382335081487,-3.1314243863134813e+136
48,50,0.07602555722668786,43.3125830162088,-1.4199681747718697e+137
49,50,0.07610398524742017,43.37260378646184,3.1541980030325355e+137
50,50,0.07617149044724243,43.42427424100318,-4.850056789174337e+137
51,50,0.0762279843677434,43.46752264364423,6.468136754406658e+137
52,50,0.07627297194485014,43.50196656791989,-7.970164058473843e+137
53,50,0.07630583660253253,43.52713108977415,9.320491862581411e+137
54,50,0.07632520916895531,43.54196560034292,-1.0488077736255065e+138
55,50,0.07632985453935279,43.545522884694776,1.1449019855443713e+138
56,50,0.07631844878368953,43.536788770360005,-1.2189787303975869e+138
57,50,0.07628971955792917,43.514790000992875,1.2711399757491751e+138
58,50,0.07624178743853731,43.47809032912089,-1.3035019292682974e+138
59,50,0.07617414281969838,43.426304612046486,1.320974649965593e+138
60,50,0.07608660824345807,43.35930424946674,-1.3323894026966676e+138
61,50,0.07597885423446446,43.276846622510206,1.3521681260087377e+138
62,50,0.07585178717721043,43.179636980430516,-1.402816789332233e+138
63,50,0.07570688835420121,43.06882155956171,1.5186327326143423e+138
64,50,0.07554611332677248,42.94590955032028,-1.751143137472453e+138
65,50,0.0753719673568738,42.81282951260006,2.1769296206522682e+138
66,50,0.07518801509721167,42.67231712528043,-2.9086287118897615e+138
67,50,0.07499784702924367,42.527123736463736,4.1100066098467354e+138
68,50,0.07480537898503214,42.38024421682045,-6.016055913064219e+138
69,50,0.07461449002681361,42.2346398108989,8.959006780877189e+138
70,50,0.07442956912612358,42.09365475144338,-1.3400931362951188e+139
71,50,0.07425482483368086,41.96048958129246,1.9973187595535468e+139
72,50,0.0740938291902008,41.837854679098555,-2.952224069211515e+139
73,50,0.07394943266585738,41.72790734180969,4.316037553301338e+139
74,50,0.07382447326093075,41.632793390502115,-6.231846071714903e+139
75,50,0.07372002483913628,41.5533154953276,8.879628345414701e+139
76,50,0.07363582021807238,41.48925765088355,-1.2480416574758443e+140
77,50,0.07357093619194385,41.43990750498064,1.729877741095898e+140
78,50,0.0735235626890278,41.40388106122214,-2.3642653103192414e+140
79,50,0.07348986327514523,41.37825620881072,3.185951880624739e+140
80,50,0.07346482489562858,41.35921865119265,-4.232783342421513e+140
81,50,0.0734431968585033,41.34277512085591,5.544292216141628e+140
82,50,0.07341927815603314,41.324591132708754,-7.1596760359194195e+140
83,50,0.0733866293681246,41.2997720505783,9.115164531150513e+140
84,50,0.07333952060823584,41.26396455820144,-1.1440842921709635e+141
85,50,0.07327333944825089,41.21366773756831,1.415707854139304e+141
86,50,0.07318401661190135,41.14579776312739,-1.7270782896662397e+141
87,50,0.0730696181588575,41.058898587018355,2.077182035987851e+141
88,50,0.07292998855859702,40.952869992616044,-2.462993184460512e+141
89,50,0.0727668345473572,40.82902930453927,2.8792569818070387e+141
90,50,0.0725830476477975,40.68959407958533,-3.318402461493121e+141
91,50,0.07238440277959612,40.538966484704765,3.7706157876895e+141
92,50,0.07217771197857395,40.38232686628253,-4.224093907097847e+141
93,50,0.0719710403394115,40.22579330690964,4.6654829094722914e+141
94,50,0.07177259975247953,40.07558082924796,-5.080486549709264e+141
95,50,0.0715907468874038,39.93799999631238,5.454611361598776e+141
96,50,0.07143416058605942,39.81959273534789,-5.7739968973477385e+141
97,50,0.07130946081009124,39.72533612095184,6.0262660672910574e+141
98,50,0.07122292020696122,39.659943102194724,-6.201324318456006e+141
99,50,0.07117886146586977,39.626657227792414,6.292035641480725e+141
0,51,0.07406275179303172,41.814188038330535,6.212386043217842e+141
1,51,0.07408815256184677,41.833531564388174,-6.126809868674997e+141
2,51,0.07413677972408902,41.87056631327191,5.956988992323618e+141
3,51,0.07420531023242177,41.92276748810201,-5.7100443472505176e+141
4,51,0.07428916710697236,41.98665564747162,5.396038444686162e+141
5,51,0.07438258130312583,42.05784147388501,-5.027302910643161e+141
6,51,0.074478558619133,42.130998242688314,4.6176433185325214e+141
7,51,0.07457130478809544,42.20170913669825,-4.1814927040457115e+141
8,51,0.07465481762121727,42.26539465535894,3.733084964004829e+141
9,51,0.07472320811143801,42.31755813744446,-3.285713430395422e+141
10,51,0.07477265549448919,42.35527874256629,2.8511257796359968e+141
11,51,0.07480040335370132,42.37644806545122,-2.4390884744132528e+141
12,51,0.07480461771305842,42.37966340229933,2.057135334475923e+141
13,51,0.07478460016992768,42.36439136168894,-1.7104959388658332e+141
14,51,0.07474066332016582,42.330873190536934,1.4021837526691445e+141
15,51,0.07467464209715514,42.2805144522108,-1.1332124913449427e+141
16,51,0.07458924602122678,42.21538969092792,9.029027263290017e+140
17,51,0.07448701952359509,42.137448255443964,-7.092393391669642e+140
18,51,0.07437146171764644,42.049366954792674,5.4924313826785985e+140
19,51,0.07424632876470431,41.95401661296053,-4.193257477166422e+140
20,51,0.07411574600346303,41.85454632813336,3.156048325650161e+140
21,51,0.0739839111665948,41.75415642779625,-2.341651184417364e+140
22,51,0.07385560641689216,41.65648775338994,1.7125867604937946e+140
23,51,0.0737343934692887,41.56424771400918,-1.2344469268322711e+140
24,51,0.07362508759034823,41.48109393458233,8.767407184659425e+139
25,51,0.07353249244027393,41.41067158142084,-6.132742465670892e+139
26,51,0.07345971030679838,41.355330006515835,4.221664595953053e+139
27,51,0.07341119064720943,41.3184429367713,-2.8560420179409114e+139
28,51,0.07338877238732798,41.30140107267609,1.8943127587209428e+139
29,51,0.07339502215668743,41.306151905910966,-1.2265149287540422e+139
30,51,0.07343051084144646,41.33313054048305,7.690761992491392e+138
31,51,0.07349536514169153,41.38243964122085,-4.598029290082321e+138
32,51,0.07358862019795963,41.453356941950034,2.5334706942248667e+138
33,51,0.07370766145290104,41.54390927684469,-1.1729621464170628e+138
34,51,0.0738489192462522,41.65139821699449,2.8931711453682006e+137
35,51,0.0740082251076192,41.772668475631335,2.7369099647637425e+137
36,51,0.07418179457167345,41.90485405721039,-6.215203293871386e+137
37,51,0.07436418245889796,42.04381937713259,8.241235878065689e+137
38,51,0.07455067082219995,42.18597608909002,-9.271894848880813e+137
39,51,0.07473648163632579,42.32768329612163,9.602197803465918e+137
40,51,0.07491802676228149,42.46620135443635,-9.421947993410786e+137
41,51,0.07509188864033102,42.59891599690677,8.854536888774168e+137
42,51,0.07525556448247667,42.723907518246044,-7.982884479559259e+137
43,51,0.07540784775285346,42.84024421942959,6.866349385388458e+137
44,51,0.07554714136221917,42.946695328540535,-5.5514577886206215e+137
45,51,0.07567377542518822,43.04350293116573,4.07850488867635e+137
46,51,0.07578836336968904,43.1311271194044,-2.485459019228466e+137
47,51,0.07589120005841207,43.20978572525448,8.101296740314379e+136
48,51,0.07598299443052549,43.280014475461755,9.087870962615255e+136
49,51,0.07606459247995251,43.34245520868275,-2.63142020724736e+137
50,51,0.0761366427481517,43.39759976731415,4.316994818685189e+137
51,51,0.07619919299307076,43.4454809542269,-5.924574346873019e+137
52,51,0.07625178516568644,43.485744841876205,7.414247264262592e+137
53,51,0.07629379914925088,43.5179137679119,-8.748766153836938e+137
54,51,0.07632376410774458,43.54085902397227,9.895667593588278e+137
55,51,0.0763402567939442,43.553488756869854,-1.0829931273637151e+138
56,51,0.0763416526157979,43.55455766854649,1.1537296730180134e+138
57,51,0.07632632063385456,43.54281672308635,-1.2018475928929238e+138
58,51,0.0762919084602366,43.51646605258067,1.2294707685577462e+138
59,51,0.07623744828120609,43.474768216307936,-1.2415429524494709e+138
60,51,0.07616227229222097,43.41721791154719,1.2469322567736276e+138
61,51,0.07606551882278294,43.343164137055595,-1.260065259478502e+138
62,51,0.07594765051363243,43.25297223317688,1.3033698336526967e+138
63,51,0.07580977000315677,43.1474992150638,-1.4109131274010893e+138
64,51,0.07565358293546334,43.02806444971042,1.6337467843435304e+138
65,51,0.07548145756517737,42.896493897332114,-2.047607611696448e+138
66,51,0.07529699261840551,42.75555221845204,2.763754835256471e+138
67,51,0.07510385691031035,42.608053888679464,-3.9438320850776804e+138
68,51,0.07490631736481927,42.457265240737264,5.8196906920040885e+138
69,51,0.07470869470373827,42.306487573014614,-8.719056107974988e+138
70,51,0.07451586005825524,42.159435343492454,1.309770839924696e+139
71,51,0.07433260526400694,42.0197553583883,-1.9578420751102169e+139
72,51,0.07416305264434582,41.890577873430765,2.899620150238026e+139
73,51,0.07401070648886751,41.77455780536652,-4.2448373815209145e+139
74,51,0.07387892120221969,41.67423309329824,6.134669199061845e+139
75,51,0.07376923894612077,41.59076124273253,-8.746707342540564e+139
76,51,0.07368179046234788,41.52422729828373,1.2299073871836054e+140
77,51,0.0736159348599429,41.47413214225912,-1.7052877600766555e+140
78,51,0.07357008963927521,41.43926368160063,2.3312065891936586e+140
79,51,0.07354050334119679,41.416763510473,-3.1419640614386113e+140
80,51,0.07352217283944823,41.402824181615664,4.174922795566502e+140
81,51,0.07350981894136091,41.39343011180797,-5.469115002998412e+140
82,51,0.07349760623887844,41.38414371297756,7.0632473011555535e+140
83,51,0.07347895135555066,41.36995933747144,-8.993101713914914e+140
84,51,0.07344792243279187,41.346367835686536,1.1288399124359468e+141
85,51,0.07339974028310221,41.30973849603119,-1.3969270398735543e+141
86,51,0.07333004780559554,41.256764802650984,1.7042564193458364e+141
87,51,0.073236623558064,41.185768003252385,-2.0498298804240383e+141
88,51,0.07311898292321069,41.0963936667801,2.4306621775038705e+141
89,51,0.07297854087761704,40.989733914726656,-2.841566886406312e+141
90,51,0.07281770221201575,40.86763402626989,3.275069772397782e+141
91,51,0.07264184697142596,40.73419616316104,-3.7214808904354684e+141
92,51,0.07245726344200537,40.59420526172279,4.16914476128096e+141
93,51,0.07227151742850928,40.45340557104518,-4.604873045385287e+141
94,51,0.07209230849067054,40.31763093277033,5.014545344716874e+141
95,51,0.07192746748297112,40.192802885423255,-5.3838449976798846e+141
96,51,0.07178513011067658,40.08506333478785,5.699079033264228e+141
97,51,0.071671559475565,39.99912985092839,-5.948018040210391e+141
98,51,0.07159264674432642,39.9394369592544,6.12068546224312e+141
99,51,0.07155244304594398,39.909030452723506,-6.210025203106751e+141
0,52,0.07396242278039396,41.73779666605167,-6.0367667111101726e+141
1,52,0.07399137098353115,41.75983602762059,5.953368904740408e+141
2,52,0.0740468901605257,41.802109527557796,-5.7881583999782794e+141
3,52,0.07412515371028028,41.861711444412286,5.548046090068809e+141
4,52,0.07422090939646403,41.93465100080764,-5.242803018096747e+141
5,52,0.07432755812857338,42.01590927078066,4.884406652397562e+141
6,52,0.07443713024281622,42.09941810094322,-4.4862679807144615e+141
7,52,0.07454294924283861,42.18008872826998,4.062408760500815e+141
8,52,0.07463805701001582,42.25261220792979,-3.6266580371963814e+141
9,52,0.07471571040270268,42.31183897051168,3.1919314402105683e+141
10,52,0.0747714629009081,42.35436892532268,-2.7696429468481703e+141
11,52,0.07480209299688496,42.377737171176456,2.3692813876909262e+141
12,52,0.07480556406945091,42.380385427648406,-1.9981659342569193e+141
13,52,0.07478117499339552,42.361778259023005,1.661376403411623e+141
14,52,0.07472954809963446,42.322394292616075,-1.361838864434319e+141
15,52,0.0746530446439938,42.26404247212236,1.1005359340863663e+141
16,52,0.07455506236406094,42.189324495937086,-8.768048313890147e+140
17,52,0.07443895448479336,42.100808619102516,6.8868488454024415e+140
18,52,0.07430913226646596,42.00186856471613,-5.332788070801836e+140
19,52,0.07417024969340966,41.896059959678134,4.070976952471131e+140
20,52,0.07402719040038432,41.78710900567362,-3.0636744133041078e+140
21,52,0.07388491569390847,41.67879579359552,2.2728242192216357e+140
22,52,0.07374874987921975,41.57517104882921,-1.6620011174507205e+140
23,52,0.0736225744943302,41.479182394990104,1.1977685267171478e+140
24,52,0.07351129509674943,41.39455258390109,-8.504998013412528e+139
25,52,0.07341961379414969,41.32484629065732,5.947464387006311e+139
26,52,0.07335039768403749,41.272231850313105,-4.092524187379349e+139
27,52,0.07330760016059117,41.23970431567985,2.7671531347515957e+139
28,52,0.07329255901789619,41.228273437925175,-1.833862719444284e+139
29,52,0.07330718338070968,41.239387567566,1.1858662587706324e+139
30,52,0.07335148467698964,41.27305804962686,-7.420127897585247e+138
31,52,0.07342501390998789,41.3289515843745,4.4191671609832884e+138
32,52,0.07352627120396844,41.40594070124853,-2.4155309647243182e+138
33,52,0.07365226794943387,41.50176898084386,1.0945937694942202e+138
34,52,0.07379920569220336,41.61356454637048,-2.3586782155394338e+137
35,52,0.07396270286602243,41.73800989785677,-3.122225152120204e+137
